PulseType,PulseIndex,SOC,C_rate,R0,R1,C1,R2,C2
WLTP_augmented,-1,61.5,4.83,0.0010736283486044837,0.0088749785296823,6.165675635707668,0.0030655853047302,2087.7795892065906
WLTP_augmented,-1,61.5,4.94,0.0011105188910207216,0.008970420588115,6.277179311862583,0.0031555805913022,2144.439932344731
WLTP_augmented,-1,61.5,5.11,0.0011406249120036955,0.0090222361941351,6.340148328628112,0.0031926209732101,2182.1112420716227
WLTP_augmented,-1,61.5,5.57,0.0011789291136520986,0.0090245305373005,6.352921129284455,0.0031457722068125,2212.131809217238
WLTP_augmented,-1,61.5,5.7,0.0011882359773258099,0.0090251789386299,6.356530833817771,0.0031325323380479,2220.615882540999
WLTP_augmented,-1,61.5,5.92,0.0012008127804831504,0.0090277345942626,6.357161033019548,0.0031088078725015,2232.117290166571
WLTP_augmented,-1,61.5,6.25,0.0012159826330104344,0.0090316588582819,6.357765302275162,0.0030731390976296,2249.191604449965
WLTP_augmented,-1,61.5,6.67,0.001229054456121784,0.0090366533761245,6.358534372236856,0.0030277424750653,2270.922549901557
WLTP_augmented,-1,61.5,6.74,0.001230554142564253,0.009037485795765,6.358662550563805,0.0030201763713046,2274.544374143489
WLTP_augmented,-1,61.5,7.04,0.0012347841826398818,0.0090410533085097,6.359211886250728,0.0029877502123301,2290.066478037484
WLTP_augmented,-1,61.5,7.42,0.0012350273391769722,0.0090455721579864,6.359907711454166,0.0029466770776291,2309.7278096365444
WLTP_augmented,-1,61.5,7.64,0.0012325552423511088,0.0090481883339993,6.360310557624576,0.0029228978943811,2321.1106858254734
WLTP_augmented,-1,61.5,8.42,0.001208350839231832,0.0090574638671356,6.361738830410577,0.0028385898810474,2361.4681559498595
WLTP_augmented,-1,61.5,11.54,0.0008385210908486876,0.0093031814173418,6.880182681496654,0.0026100086011642,2486.804416394413
WLTP_augmented,-1,62.0,0.0,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.0,0.27,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.0,0.37,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.0,0.45,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.0,0.5,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.0,0.54,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.0,0.88,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.0,1.19,0.00038574313922706566,0.0092759595550227,15.243247645503308,0.0035474997895785,1611.7711869956404
WLTP_augmented,-1,62.0,1.33,0.0003877145295434369,0.0091607933029604,15.137135603030517,0.0034657488720867,1644.369655004591
WLTP_augmented,-1,62.0,1.41,0.000388841038295648,0.0090949840160677,15.076500150188918,0.0034190340620914,1662.997351009706
WLTP_augmented,-1,62.0,1.42,0.00039073916038357705,0.0090867578552061,15.06892071858372,0.003413194710842,1665.3258130103454
WLTP_augmented,-1,62.0,1.5,0.00041060235422346874,0.0090209485683134,15.00828526574212,0.0033664799008467,1683.95350901546
WLTP_augmented,-1,62.0,1.53,0.00041798573012185203,0.0089962700857287,14.985546970926524,0.0033489618470984,1690.938895017378
WLTP_augmented,-1,62.0,1.79,0.00048048248394266856,0.0087823899033274,14.78848174919133,0.0031971387146137,1751.4789070340007
WLTP_augmented,-1,62.0,1.8,0.00048283276014125884,0.0087741637424658,14.780902317586133,0.0031912993633643,1753.80736903464
WLTP_augmented,-1,62.0,1.9,0.0004993765033014392,0.0087220229807167,14.662544599234216,0.0031134514547618,1713.0598704919244
WLTP_augmented,-1,62.0,2.0,0.0005150112588258675,0.0086723559922798,14.538829960190386,0.0030344162794971,1667.609854448404
WLTP_augmented,-1,62.0,2.16,0.0005412185120296264,0.0086319125131333,13.792384179538598,0.0029915625022201,1659.3962477821342
WLTP_augmented,-1,62.0,2.3,0.0005633184903264624,0.0085965244688802,13.139244121468286,0.0029540654471028,1652.2093419491478
WLTP_augmented,-1,62.0,2.49,0.0005920702039750442,0.0085484978373939,12.252839756944288,0.0029031765865864,1642.455684032952
WLTP_augmented,-1,62.0,2.62,0.0006109189786394776,0.0085156375105874,11.646352560164711,0.0028683578925489,1635.7821286166077
WLTP_augmented,-1,62.0,2.64,0.0006137594066794305,0.0085105820756941,11.553046837583238,0.0028630011703893,1634.7554277833242
WLTP_augmented,-1,62.0,2.71,0.0006235761995807743,0.0084928880535676,11.226476808548082,0.0028442526428306,1631.1619748668309
WLTP_augmented,-1,62.0,2.77,0.00063183619653432,0.0084777217488877,10.946559640803663,0.0028281824763518,1628.0818723669795
WLTP_augmented,-1,62.0,2.78,0.000633199006555629,0.008475194031441,10.899906779512923,0.002825504115272,1627.568521950338
WLTP_augmented,-1,62.0,3.02,0.0006647187781294004,0.0084145288127214,9.780238108535244,0.0027612234493565,1615.248111950933
WLTP_augmented,-1,62.0,3.39,0.0007088441446513175,0.0083210032671953,8.054082240777987,0.0026621240894036,1596.2541465351833
WLTP_augmented,-1,62.0,3.4,0.0007099615030921507,0.0083184755497487,8.00742937948725,0.0026594457283238,1595.7407961185415
WLTP_augmented,-1,62.0,3.59,0.0007304391231408324,0.0082704489182623,7.121025014963253,0.0026085568678074,1585.9871382023457
WLTP_augmented,-1,62.0,3.63,0.0007350924677510999,0.0082607018286272,6.945505860804809,0.0025970576837042,1585.3236632195965
WLTP_augmented,-1,62.0,3.7,0.000745074496732785,0.0082450257213448,6.680465573249229,0.002573950600662,1589.4402342734625
WLTP_augmented,-1,62.0,3.71,0.0007464846652871886,0.0082427862774473,6.642602675027005,0.0025706495887988,1590.0283158525858
WLTP_augmented,-1,62.0,3.74,0.0007506914175716437,0.0082360679457549,6.529013980360328,0.0025607465532093,1591.7925605899568
WLTP_augmented,-1,62.0,4.19,0.0008521985863809735,0.0083099319107517,5.495460994589142,0.002525848198255,1772.381451597522
WLTP_augmented,-1,62.0,4.33,0.0009027205466341456,0.0084314036214843,5.637374764240852,0.0026403876538922,1844.494615591519
WLTP_augmented,-1,62.0,4.55,0.0009805444754627016,0.0086222877383498,5.860382116550683,0.0028203782270363,1957.8153018678008
WLTP_augmented,-1,62.0,4.65,0.001015285565133088,0.0087090532460159,5.961749094873335,0.00290219212392,2009.3247047206564
WLTP_augmented,-1,62.0,4.66,0.001018737900169604,0.0087177297967826,5.971885792705599,0.0029103735136083,2014.4756450059415
WLTP_augmented,-1,62.0,4.71,0.0010359401919052935,0.0087611125506156,6.022569281866925,0.0029512804620502,2040.230346432369
WLTP_augmented,-1,62.0,4.83,0.00107682188463207,0.008865231159815,6.144209655854106,0.0030494571383106,2102.0416298557952
WLTP_augmented,-1,62.0,5.11,0.0011440335396129138,0.0090124978117322,6.318692620133751,0.0031765023913936,2196.3779691718387
WLTP_augmented,-1,62.0,5.8,0.0011988724950636343,0.0090159393264803,6.337851821118267,0.0031062292417972,2241.408819890262
WLTP_augmented,-1,62.0,5.93,0.0012070943803647529,0.0090165877278097,6.341461525651581,0.0030929893730326,2249.8928932140225
WLTP_augmented,-1,62.0,6.67,0.0012356035399596,0.0090251855144214,6.343575687741273,0.003013187550519,2288.576527146839
WLTP_augmented,-1,62.0,6.88,0.0012396801311261559,0.0090276827733428,6.343960222722119,0.0029904892392369,2299.4419998726357
WLTP_augmented,-1,62.0,7.04,0.0012416142719963523,0.0090295854468066,6.344253201755145,0.0029731952877838,2307.720455282765
WLTP_augmented,-1,62.0,7.22,0.001242578758158782,0.0090317259544535,6.344582803167299,0.0029537395923991,2317.0337176191624
WLTP_augmented,-1,62.0,7.52,0.0012413358296454674,0.0090352934671983,6.345132138854222,0.0029213134334246,2332.555821513157
WLTP_augmented,-1,62.0,7.54,0.0012411262830578837,0.0090355313013812,6.345168761233351,0.002919151689493,2333.590628439423
WLTP_augmented,-1,62.0,7.64,0.0012398410163324083,0.0090367204722962,6.345351873128991,0.0029083429698348,2338.7646630707545
WLTP_augmented,-1,62.0,7.84,0.0012360828139436736,0.009039098814126,6.345718096920274,0.0028867255305185,2349.1127323334176
WLTP_augmented,-1,62.0,8.42,0.0012162290032254307,0.0090459960054325,6.346780145914994,0.0028240349565011,2379.1221331951406
WLTP_augmented,-1,62.0,11.54,0.0008487688148914973,0.0092917135556387,6.86522399700107,0.0025954536766179,2504.458393639694
WLTP_augmented,-1,62.0,15.55,0.0005070655405891904,0.0098450219069042,8.080159822975405,0.0025208492193222,2535.368397732052
WLTP_augmented,-1,62.5,0.01,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.03,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.17,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.18,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.22,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.23,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.24,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.25,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.32,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.45,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.48,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.66,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.67,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.69,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.71,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.88,0.00038410755011402883,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,1.03,0.0003832141524576192,0.0093876313163286,15.34288041682476,0.0036693783784242,1594.6973282989284
WLTP_augmented,-1,62.5,1.1,0.00038419984761580166,0.0093300481902975,15.28982439558836,0.0036285029196783,1610.9965623034038
WLTP_augmented,-1,62.5,1.17,0.0003851855427739841,0.0092724650642664,15.236768374351964,0.0035876274609324,1627.2957963078793
WLTP_augmented,-1,62.5,1.23,0.00038603042433814415,0.0092231080990968,15.191291784720766,0.0035525913534359,1641.2665683117154
WLTP_augmented,-1,62.5,1.33,0.0003874385602784064,0.0091408464904809,15.115497468668767,0.0034941978409418,1664.5511883181084
WLTP_augmented,-1,62.5,1.36,0.0003878610010604864,0.0091161680078962,15.092759173853173,0.0034766797871936,1671.5365743200268
WLTP_augmented,-1,62.5,1.41,0.0003894202615095382,0.0090750372035882,15.054862015827174,0.0034474830309465,1683.1788843232234
WLTP_augmented,-1,62.5,1.45,0.0003994297441619768,0.0090421325601419,15.024544289406377,0.0034241256259488,1692.4927323257807
WLTP_augmented,-1,62.5,1.46,0.0004019222175839465,0.0090339063992803,15.016964857801172,0.0034182862746994,1694.82119432642
WLTP_augmented,-1,62.5,1.53,0.000419258682436825,0.0089763232732492,14.963908836564778,0.0033774108159535,1711.1204283308955
WLTP_augmented,-1,62.5,1.54,0.00042171948468712006,0.0089680971123876,14.956329404959575,0.0033715714647041,1713.4488903315346
WLTP_augmented,-1,62.5,1.55,0.0004241763280409402,0.008959870951526,14.948749973354378,0.0033657321134547,1715.777352332174
WLTP_augmented,-1,62.5,1.75,0.0004724818268610981,0.0087953477342942,14.797161341250384,0.0032489450884664,1762.3465923449608
WLTP_augmented,-1,62.5,1.81,0.00048282091873241113,0.0087631651678411,14.727415817712478,0.003202816412523,1739.807330634272
WLTP_augmented,-1,62.5,1.82,0.0004844446739089186,0.0087581837467757,14.715251283772195,0.0031948813548167,1735.2379931072578
WLTP_augmented,-1,62.5,1.86,0.0004909001056503231,0.0087382580625141,14.666593148011076,0.0031631411239918,1716.9606429992011
WLTP_augmented,-1,62.5,1.9,0.000497292195048379,0.0087183323782524,14.617935012249957,0.0031314008931669,1698.6832928911442
WLTP_augmented,-1,62.5,2.0,0.0005130028980102814,0.0086686653898155,14.494220373206122,0.0030523657179022,1653.233276847624
WLTP_augmented,-1,62.5,2.08,0.0005262939672488374,0.0086484436502423,14.120997482880227,0.0030309388292637,1649.126473514489
WLTP_augmented,-1,62.5,2.09,0.000527937535869584,0.0086459159327957,14.074344621589493,0.0030282604681839,1648.613123097847
WLTP_augmented,-1,62.5,2.11,0.0005312127964217156,0.0086408604979024,13.981038899008018,0.0030229037460243,1647.5864222645632
WLTP_augmented,-1,62.5,2.16,0.0005393316671139992,0.0086282219106691,13.747774592554334,0.0030095119406253,1645.0196701813538
WLTP_augmented,-1,62.5,2.22,0.0005489436683615767,0.0086130556059892,13.467857424809914,0.0029934417741464,1641.9395676815027
WLTP_augmented,-1,62.5,2.28,0.0005584131493366201,0.0085978893013093,13.187940257065495,0.0029773716076676,1638.8594651816516
WLTP_augmented,-1,62.5,2.3,0.000561537971823299,0.008592833866416,13.094634534484022,0.0029720148855079,1637.8327643483676
WLTP_augmented,-1,62.5,2.42,0.0005799543594407606,0.0085625012570562,12.534800198995182,0.0029398745525502,1631.6725593486651
WLTP_augmented,-1,62.5,2.49,0.0005904339856030818,0.0085448072349296,12.208230169960022,0.0029211260249916,1628.079106432172
WLTP_augmented,-1,62.5,2.51,0.0005933925344384546,0.0085397518000363,12.114924447378552,0.002915769302832,1627.0524055988883
WLTP_augmented,-1,62.5,2.52,0.0005948658705114682,0.0085372240825897,12.068271586087814,0.0029130909417521,1626.5390551822463
WLTP_augmented,-1,62.5,2.71,0.0006221070655712549,0.0084891974511033,11.181867221563818,0.0028622020812358,1616.7853972660507
WLTP_augmented,-1,62.5,2.89,0.0006465962010017118,0.0084436985370636,10.342115718330556,0.0028139915817992,1607.5450897664969
WLTP_augmented,-1,62.5,3.02,0.0006634850811760512,0.0084108382102571,9.73562852155098,0.0027791728877617,1600.8715343501526
WLTP_augmented,-1,62.5,3.09,0.0006723019708254575,0.0083931441881306,9.409058492515824,0.002760424360203,1597.2780814336595
WLTP_augmented,-1,62.5,3.38,0.0007067625411355827,0.0083198403821777,8.05612551508446,0.0026827518888886,1582.390919351045
WLTP_augmented,-1,62.5,3.49,0.0007189628347218108,0.0082920354902646,7.542944040886353,0.0026532899170107,1576.7440647679844
WLTP_augmented,-1,62.5,3.7,0.0007485251115831404,0.0082442265331822,6.724020248994085,0.0025856547856088,1586.1111365194183
WLTP_augmented,-1,62.5,3.78,0.0007597563688674885,0.0082263109820024,6.421117063216284,0.0025592466907035,1590.8157891524074
WLTP_augmented,-1,62.5,4.02,0.0007966538278178167,0.0081918895936685,5.586558846562554,0.002492583723006,1622.0020176840558
WLTP_augmented,-1,62.5,4.22,0.0008663725796406572,0.0083297591770194,5.530164215574359,0.002545290489698,1795.1272658325024
WLTP_augmented,-1,62.5,4.33,0.0009057172444152125,0.008421656251617,5.61590878438729,0.0026242594874726,1858.756656240724
WLTP_augmented,-1,62.5,4.69,0.0010323412604563696,0.0087340120792152,5.980829906348832,0.0029187895162539,2044.190506511004
WLTP_augmented,-1,62.5,4.71,0.0010392254899487462,0.0087513651807484,6.001103302013362,0.0029351522956306,2054.492387081574
WLTP_augmented,-1,62.5,4.8,0.0010700085572897641,0.0088294541376479,6.092333582503748,0.0030087848028259,2100.850849649144
WLTP_augmented,-1,62.5,4.81,0.0010734091036231378,0.0088381306884145,6.102470280336013,0.0030169661925143,2106.0017899344293
WLTP_augmented,-1,62.5,5.14,0.0011504240835545983,0.0090029090604052,6.298069920377847,0.0031573284552469,2212.602559346769
WLTP_augmented,-1,62.5,5.17,0.0011531874708780795,0.0090030586914813,6.298902929116305,0.0031542731009166,2214.560422421483
WLTP_augmented,-1,62.5,5.8,0.001202988058932276,0.0090062009440774,6.316396112623906,0.0030901106599807,2255.6755469904783
WLTP_augmented,-1,62.5,5.81,0.0012036518597702498,0.0090062508211027,6.316673782203392,0.0030890922085373,2256.3281680153827
WLTP_augmented,-1,62.5,5.93,0.001211308675902111,0.0090068493454067,6.32000581715722,0.0030768707912161,2264.159620314239
WLTP_augmented,-1,62.5,6.53,0.001238541539248904,0.0090120528134375,6.328360646591791,0.0030137648334941,2298.986855908255
WLTP_augmented,-1,62.5,6.88,0.0012465716035235193,0.0090162149116397,6.329001538226535,0.0029759343146906,2317.095977117916
WLTP_augmented,-1,62.5,7.15,0.0012494526281989445,0.00901942567311,6.329495940344767,0.0029467507716135,2331.0658706225117
WLTP_augmented,-1,62.5,7.22,0.0012497284518435418,0.0090202580927504,6.329624118671715,0.0029391846678528,2334.687694864443
WLTP_augmented,-1,62.5,7.24,0.0012497716285310104,0.0090204959269334,6.3296607410508425,0.0029370229239212,2335.722501790709
WLTP_augmented,-1,62.5,7.33,0.0012497699582498904,0.0090215661807568,6.32982554175692,0.0029272950762288,2340.379132958908
WLTP_augmented,-1,62.5,7.84,0.0012437033817407895,0.0090276309524229,6.33075941242469,0.0028721706059722,2366.7667095786987
WLTP_augmented,-1,62.5,15.55,0.0005070655405891904,0.0098450219069042,8.080159822975405,0.0025208492193222,2535.368397732052
